-29.7929250271055,-36.6080342169801,-13.7271807757286,-20.3874242435485,-31.6976922032265,-18.4546359573201
-29.7908933707599,-36.6009426105624,-13.7367601327666,-20.3920831582261,-31.6942966118818,-18.4607123451054
-29.7888313399677,-36.5937477522927,-13.7464766872329,-20.3968085608678,-31.6908509171202,-18.4668756452003
-29.7867388945981,-36.5864496214795,-13.756330369573,-20.4016004070329,-31.687355080438,-18.4731258081603
-29.7846159939481,-36.5790481971219,-13.766321109307,-20.406458651655,-31.6838090627814,-18.4794627838522
-29.782462596743,-36.5715434579095,-13.7764488350326,-20.4113832490421,-31.6802128245463,-18.4858865214552
-29.7802786611361,-36.5639353822213,-13.7867134744284,-20.4163741528777,-31.6765663255781,-18.492396969461
-29.7780641447092,-36.5562239481252,-13.7971149542558,-20.4214313162202,-31.6728695251722,-18.4989940756752
-29.7758190044721,-36.5484091333776,-13.8076532003628,-20.4265546915042,-31.6691223820735,-18.5056777872175
-29.7735431968631,-36.5404909154225,-13.8183281376867,-20.4317442305403,-31.6653248544767,-18.5124480505231
-29.7712366777489,-36.532469271391,-13.8291396902567,-20.4369998845157,-31.661476900026,-18.5193048113428
-29.7688994024247,-36.5243441781007,-13.8400877811976,-20.4423216039947,-31.6575784758155,-18.5262480147444
-29.7665313256142,-36.516115612055,-13.8511723327324,-20.4477093389188,-31.6536295383886,-18.533277605113
-29.7641324014695,-36.5077835494425,-13.8623932661854,-20.4531630386076,-31.6496300437385,-18.5403935261522
-29.7617025835717,-36.4993479661361,-13.8737505019855,-20.4586826517587,-31.645579947308,-18.5475957208846
-29.7592418249303,-36.4908088376927,-13.8852439596692,-20.4642681264485,-31.6414792039894,-18.5548841316529
-29.7567500779837,-36.4821661393522,-13.896873557884,-20.4699194101325,-31.6373277681246,-18.5622587001204
-29.7542272945991,-36.4734198460367,-13.9086392143911,-20.4756364496455,-31.6331255935051,-18.5697193672723
-29.7516734260727,-36.4645699323506,-13.9205408460695,-20.4814191912026,-31.6288726333717,-18.577266073416
-29.7490884231295,-36.4556163725786,-13.9325783689182,-20.487267580399,-31.6245688404148,-18.5848987581824
-29.7464722359236,-36.4465591406862,-13.9447516980607,-20.4931815622109,-31.6202141667745,-18.5926173605267
-29.7438248140381,-36.4373982103182,-13.9570607477471,-20.4991610809958,-31.6158085640399,-18.6004218187289
-29.7411461064855,-36.4281335547982,-13.9695054313585,-20.5052060804927,-31.61135198325,-18.6083120703951
-29.7384360617073,-36.418765147128,-13.9820856614097,-20.511316503823,-31.6068443748928,-18.6162880524584
-29.7356946275741,-36.4092929599865,-13.994801349553,-20.5174922934908,-31.6022856889059,-18.6243497011794
-29.7329217513863,-36.3997169657292,-14.0076524065815,-20.523733391383,-31.5976758746762,-18.6324969521475
-29.7301173798734,-36.3900371363875,-14.0206387424326,-20.5300397387705,-31.5930148810399,-18.6407297402814
-29.7272814591944,-36.3802534436674,-14.0337602661915,-20.5364112763079,-31.5883026562825,-18.6490479998307
-29.724413934938,-36.3703658589495,-14.0470168860948,-20.5428479440345,-31.5835391481389,-18.6574516643761
-29.7215147521224,-36.3603743532874,-14.0604085095339,-20.5493496813746,-31.5787243037931,-18.6659406668308
-29.7185838551953,-36.3502788974073,-14.0739350430588,-20.5559164271378,-31.5738580698782,-18.674514939441
-29.7156211880346,-36.3400794617074,-14.0875963923816,-20.5625481195198,-31.5689403924767,-18.6831744137875
-29.7126266939476,-36.3297760162564,-14.10139246238,-20.5692446961029,-31.5639712171202,-18.6919190207862
-29.7096003156717,-36.3193685307932,-14.1153231571013,-20.5760060938561,-31.5589504887895,-18.700748690689
-29.7065419953741,-36.3088569747259,-14.129388379766,-20.582832249136,-31.5538781519142,-18.7096633530849
-29.7034516746523,-36.298241317131,-14.1435880327712,-20.5897230976871,-31.5487541503732,-18.7186629369013
-29.7003292945336,-36.2875215267522,-14.1579220176946,-20.5966785746423,-31.5435784274943,-18.7277473704044
-29.6971747954756,-36.276697572,-14.1723902352985,-20.6036986145236,-31.5383509260544,-18.7369165812008
-29.6939881173661,-36.2657694209503,-14.1869925855332,-20.6107831512422,-31.5330715882792,-18.7461704962379
-29.6907691995232,-36.2547370413442,-14.2017289675409,-20.6179321180996,-31.5277403558435,-18.7555090418052
-29.6875179806955,-36.2436004005862,-14.2165992796598,-20.6251454477877,-31.5223571698707,-18.7649321435356
-29.6842343990618,-36.232359465744,-14.2316034194276,-20.6324230723892,-31.5169219709332,-18.7744397264058
-29.6809183922317,-36.2210142035472,-14.2467412835859,-20.6397649233787,-31.5114346990522,-18.7840317147378
-29.6775698972452,-36.2095645803866,-14.2620127680834,-20.6471709316226,-31.5058952936976,-18.7937080322
-29.6741888505731,-36.1980105623129,-14.2774177680807,-20.65464102738,-31.5003036937879,-18.8034686018076
-29.6707751881167,-36.1863521150361,-14.2929561779534,-20.6621751403032,-31.4946598376905,-18.8133133459245
-29.6673288452083,-36.1745892039243,-14.3086278912967,-20.6697731994379,-31.4889636632211,-18.8232421862636
-29.6638497566111,-36.1627217940029,-14.3244328009292,-20.6774351332245,-31.4832151076443,-18.8332550438885
-29.6603378565192,-36.1507498499534,-14.340370798897,-20.6851608694976,-31.4774141076729,-18.8433518392139
-29.6567930785576,-36.1386733361125,-14.3564417764776,-20.6929503354875,-31.4715605994683,-18.8535324920076
-29.6532153557827,-36.1264922164711,-14.3726456241841,-20.7008034578202,-31.4656545186403,-18.8637969213904
-29.6496046206817,-36.1142064546735,-14.3889822317693,-20.7087201625181,-31.4596958002472,-18.8741450458382
-29.6459608051732,-36.1018160140158,-14.4054514882296,-20.7167003750004,-31.4536843787954,-18.8845767831825
-29.6422838406074,-36.0893208574453,-14.4220532818096,-20.7247440200842,-31.4476201882397,-18.8950920506118
-29.6385736577653,-36.0767209475595,-14.4387875000058,-20.7328510219844,-31.441503161983,-18.9056907646725
-29.6348301868599,-36.0640162466047,-14.4556540295711,-20.7410213043145,-31.4353332328763,-18.9163728412701
-29.6310533575355,-36.0512067164752,-14.4726527565185,-20.7492547900872,-31.4291103332189,-18.9271381956704
-29.6272430988681,-36.038292318712,-14.4897835661261,-20.7575514017152,-31.4228343947579,-18.9379867425005
-29.6233993393651,-36.025273014502,-14.5070463429406,-20.7659110610113,-31.4165053486885,-18.9489183957498
-29.619522006966,-36.0121487646767,-14.524440970782,-20.7743336891892,-31.4101231256538,-18.9599330687716
-29.6156110290421,-35.998919529711,-14.5419673327477,-20.7828192068642,-31.4036876557446,-18.9710306742836
-29.6116663323963,-35.9855852697223,-14.5596253112167,-20.7913675340536,-31.3971988684995,-18.9822111243695
-29.6076878432639,-35.972145944469,-14.5774147878541,-20.7999785901774,-31.390656692905,-18.99347433048
-29.6036754873118,-35.95860151335,-14.5953356436153,-20.8086522940587,-31.384061057395,-19.004820203434
-29.5996291896394,-35.9449519354029,-14.6133877587506,-20.8173885639246,-31.3774118898511,-19.0162486534196
-29.5955488747782,-35.931197169303,-14.6315710128091,-20.8261873174064,-31.3707091176022,-19.0277595899955
-29.5914344666917,-35.9173371733623,-14.6498852846432,-20.8350484715404,-31.3639526674249,-19.0393529220919
-29.5872858887761,-35.9033719055283,-14.6683304524135,-20.8439719427687,-31.357142465543,-19.0510285580119
-29.5831030638598,-35.8893013233825,-14.6869063935926,-20.8529576469392,-31.3502784376274,-19.0627864054326
-29.5788859142038,-35.8751253841394,-14.7056129849696,-20.8620054993069,-31.3433605087965,-19.0746263714061
-29.5746343615015,-35.8608440446455,-14.7244501026549,-20.871115414534,-31.3363886036155,-19.0865483623611
-29.5703483268792,-35.8464572613776,-14.7434176220843,-20.8802873066907,-31.3293626460968,-19.0985522841036
-29.5660277308956,-35.8319649904418,-14.7625154180237,-20.8895210892557,-31.3222825596998,-19.1106380418185
-29.5616724935423,-35.8173671875723,-14.7817433645733,-20.8988166751169,-31.3151482673305,-19.1228055400704
-29.5572825342438,-35.80266380813,-14.8011013351724,-20.9081739765721,-31.3079596913419,-19.1350546828054
-29.5528577718575,-35.7878548071014,-14.8205892026038,-20.9175929053291,-31.3007167535335,-19.1473853733514
-29.5483981246737,-35.7729401390969,-14.8402068389981,-20.9270733725071,-31.2934193751515,-19.1597975144204
-29.5439035104158,-35.7579197583501,-14.8599541158387,-20.9366152886368,-31.2860674768886,-19.1722910081087
-29.5393738462403,-35.742793618716,-14.8798309039658,-20.9462185636609,-31.2786609788837,-19.1848657558988
-29.534809048737,-35.7275616736698,-14.8998370735815,-20.955883106935,-31.2711998007222,-19.1975216586604
-29.5302090339289,-35.7122238763057,-14.919972494254,-20.9656088272284,-31.2636838614357,-19.2102586166513
-29.5255737172723,-35.6967801793355,-14.9402370349221,-20.975395632724,-31.2561130795017,-19.2230765295195
-29.5209030136568,-35.681230535087,-14.9606305639004,-20.9852434310197,-31.2484873728438,-19.2359752963033
-29.5161968374058,-35.6655748955029,-14.9811529488831,-20.9951521291286,-31.2408066588315,-19.2489548154334
-29.511455102276,-35.6498132121395,-15.0018040569493,-21.0051216334797,-31.23307085428,-19.2620149847339
-29.5066777214577,-35.6339454361649,-15.0225837545671,-21.0151518499184,-31.2252798754503,-19.2751557014233
-29.5018646075748,-35.617971518358,-15.0434919075985,-21.0252426837074,-31.2174336380488,-19.2883768621159
-29.4970156726853,-35.6018914091067,-15.0645283813043,-21.0353940395273,-31.2095320572274,-19.3016783628233
-29.4921308282807,-35.585705058407,-15.0856930403481,-21.0456058214767,-31.2015750475833,-19.3150600989552
-29.4872099852863,-35.5694124158609,-15.1069857488017,-21.0558779330735,-31.1935625231589,-19.328521965321
-29.4822530540616,-35.5530134306756,-15.1284063701491,-21.0662102772554,-31.1854943974417,-19.3420638561308
-29.4772599443999,-35.5365080516613,-15.1499547672917,-21.07660275638,-31.1773705833642,-19.3556856649971
-29.4722305655287,-35.5198962272305,-15.1716308025528,-21.0870552722261,-31.1691909933035,-19.3693872849353
-29.4671648261095,-35.5031779053959,-15.1934343376821,-21.0975677259938,-31.1609555390817,-19.3831686083659
-29.4620626342382,-35.4863530337693,-15.2153652338608,-21.1081400183056,-31.1526641319652,-19.3970295271148
-29.4569238974446,-35.4694215595596,-15.2374233517061,-21.1187720492068,-31.144316682665,-19.4109699324153
-29.4517485226931,-35.452383429572,-15.259608551276,-21.1294637181658,-31.1359131013363,-19.4249897149093
-29.4465364163825,-35.4352385902057,-15.2819206920735,-21.1402149240755,-31.1274532975785,-19.4390887646479
-29.4412874843458,-35.4179869874528,-15.3043596330526,-21.1510255652532,-31.118937180435,-19.4532669710937
-29.4360016318506,-35.4006285668966,-15.3269252326216,-21.1618955394416,-31.110364658393,-19.4675242231211
-29.4306787635991,-35.3831632737098,-15.3496173486488,-21.1728247438094,-31.1017356393837,-19.4818604090184
-29.425318783728,-35.3655910526535,-15.3724358384668,-21.1838130749519,-31.0930500307813,-19.4962754164884
-29.4199215958089,-35.347911848075,-15.3953805588776,-21.1948604288918,-31.0843077394041,-19.5107691326501
-29.4144871028477,-35.3301256039064,-15.4184513661571,-21.2059667010792,-31.0755086715131,-19.5253414440399
-29.4090152072856,-35.3122322636629,-15.4416481160597,-21.2171317863932,-31.0666527328127,-19.5399922366129
-29.403505810998,-35.2942317704413,-15.4649706638237,-21.2283555791418,-31.0577398284501,-19.554721395744
-29.3979588152959,-35.2761240669182,-15.4884188641754,-21.2396379730628,-31.0487698630154,-19.5695288062294
-29.3923741209246,-35.2579090953484,-15.5119925713344,-21.2509788613244,-31.0397427405413,-19.5844143522878
-29.3867516280647,-35.2395867975632,-15.5356916390181,-21.262378136526,-31.0306583645027,-19.5993779175617
-29.3810912363318,-35.2211571149685,-15.5595159204465,-21.2738356906986,-31.0215166378171,-19.6144193851189
-29.3753928447765,-35.2026199885435,-15.5834652683469,-21.2853514153053,-31.0123174628439,-19.6295386374533
-29.3696563518846,-35.1839753588387,-15.6075395349592,-21.2969252012425,-31.0030607413843,-19.6447355564866
-29.3638816555771,-35.1652231659739,-15.6317385720401,-21.3085569388401,-30.9937463746815,-19.6600100235695
-29.3580686532102,-35.1463633496372,-15.6560622308682,-21.320246517862,-30.9843742634201,-19.6753619194831
-29.3522172415753,-35.1273958490822,-15.6805103622486,-21.3319938275073,-30.974944307726,-19.6907911244398
-29.3463273168991,-35.1083206031274,-15.7050828165181,-21.3437987564105,-30.9654564071663,-19.7062975180851
-29.3403987748438,-35.0891375501531,-15.7297794435495,-21.3556611926422,-30.955910460749,-19.7218809794987
-29.334431510507,-35.0698466281009,-15.7546000927568,-21.3675810237096,-30.946306366923,-19.7375413871955
-29.3284254184214,-35.0504477744708,-15.7795446130998,-21.3795581365575,-30.9366440235776,-19.7532786191274
-29.3223803925556,-35.0309409263199,-15.804612853089,-21.391592417569,-30.9269233280427,-19.7690925526843
-29.3162963263134,-35.0113260202604,-15.8298046607904,-21.4036837525652,-30.917144177088,-19.7849830646956
-29.3101731125344,-34.9916029924579,-15.8551198838302,-21.4158320268072,-30.9073064669233,-19.8009500314311
-29.3040106434936,-34.9717717786292,-15.8805583693997,-21.4280371249956,-30.8974100931982,-19.8169933286026
-29.2978088109017,-34.9518323140407,-15.9061199642602,-21.4402989312717,-30.8874549510016,-19.8331128313654
-29.2915675059049,-34.9317845335062,-15.9318045147476,-21.452617329218,-30.8774409348619,-19.8493084143192
-29.2852866190854,-34.9116283713853,-15.9576118667772,-21.4649922018588,-30.8673679387463,-19.8655799515096
-29.2789660404607,-34.8913637615812,-15.983541865849,-21.4774234316611,-30.8572358560609,-19.8819273164292
-29.2726056594844,-34.8709906375386,-16.0095943570517,-21.4899109005345,-30.8470445796505,-19.8983503820192
-29.2662053650457,-34.8505089322424,-16.0357691850681,-21.5024544898327,-30.836794001798,-19.9148490206707
-29.2597650454694,-34.8299185782148,-16.0620661941796,-21.5150540803537,-30.8264840142246,-19.9314231042254
-29.2532845885165,-34.809219507514,-16.0884852282714,-21.5277095523403,-30.8161145080892,-19.9480725039778
-29.2467638813836,-34.7884116517317,-16.1150261308367,-21.540420785481,-30.8056853739883,-19.9647970906757
-29.2402028107031,-34.7674949419916,-16.1416887449818,-21.5531876589105,-30.7951965019558,-19.9815967345221
-29.2336012625434,-34.7464693089466,-16.1684729134312,-21.5660100512103,-30.7846477814627,-19.9984713051761
-29.2269591224087,-34.7253346827775,-16.1953784785317,-21.5788878404093,-30.7740391014166,-20.0154206717543
-29.2202762752393,-34.7040909931904,-16.2224052822578,-21.5918209039846,-30.763370350162,-20.032444702832
-29.2135526054111,-34.6827381694148,-16.249553166216,-21.6048091188618,-30.7526414154795,-20.0495432664447
-29.2067879967362,-34.6612761402013,-16.27682197165,-21.6178523614161,-30.7418521845855,-20.0667162300895
-29.1999823324624,-34.6397048338199,-16.3042115394453,-21.6309505074724,-30.7310025441323,-20.0839634607258
-29.1931354952736,-34.6180241780573,-16.3317217101337,-21.644103432306,-30.7200923802078,-20.101284824777
-29.1862473672897,-34.5962341002151,-16.3593523238985,-21.6573110106436,-30.7091215783347,-20.1186801881321
-29.1793178300665,-34.5743345271074,-16.387103220579,-21.6705731166636,-30.6980900234707,-20.1361494161463
-29.1723467645955,-34.5523253850588,-16.4149742396753,-21.6838896239965,-30.6869976000082,-20.1536923736425
-29.1653340513047,-34.5302065999022,-16.442965220353,-21.6972604057261,-30.6758441917735,-20.171308924913
-29.1582795700576,-34.5079780969761,-16.471076001448,-21.7106853343896,-30.6646296820273,-20.1889989337203
-29.1511832001537,-34.485639801123,-16.4993064214713,-21.7241642819784,-30.6533539534634,-20.2067622632984
-29.1440448203286,-34.4631916366867,-16.5276563186136,-21.7376971199386,-30.6420168882094,-20.2245987763545
-29.1368643087539,-34.4406335275102,-16.5561255307501,-21.7512837191717,-30.6306183678254,-20.2425083350697
-29.1296415430369,-34.4179653969332,-16.584713895445,-21.7649239500353,-30.6191582733047,-20.2604908011006
-29.1223764002209,-34.3951871677901,-16.6134212499567,-21.7786176823432,-30.6076364850724,-20.2785460355807
-29.1150687567853,-34.3722987624073,-16.6422474312418,-21.7923647853668,-30.596052882986,-20.2966738991212
-29.1077184886449,-34.3493001026012,-16.6711922759607,-21.8061651278349,-30.5844073463343,-20.3148742518127
-29.100325471151,-34.3261911096755,-16.7002556204813,-21.8200185779347,-30.5726997538378,-20.3331469532262
-29.0928895790902,-34.302971704419,-16.7294373008843,-21.8339250033124,-30.5609299836475,-20.3514918624146
-29.0854106866852,-34.279641807103,-16.7587371529679,-21.8478842710736,-30.5490979133454,-20.3699088379135
-29.0778886675945,-34.2562013374793,-16.7881550122521,-21.861896247784,-30.5372034199434,-20.388397737743
-29.0703233949122,-34.2326502147773,-16.8176907139835,-21.87596079947,-30.5252463798835,-20.4069584194086
-29.0627147411683,-34.2089883577015,-16.8473440931402,-21.8900777916191,-30.5132266690371,-20.4255907399027
